episode,avg_eps_reward,step,act_loss,crit_loss
2437,3.4235661977752407,297,-0.007028358522802591,15.697419166564941
2438,3.1744852237889285,316,8.581097790738568e-05,15.649004936218262
2439,3.727246677795657,281,-0.0020683661568909883,15.462672233581543
2440,3.2891790905632483,205,0.01652153581380844,16.183582305908203
2441,1.7279016776420795,363,-0.004068868700414896,15.781368255615234
2442,3.313113634144942,255,0.01867002248764038,15.660619735717773
2443,2.1465934510826963,221,-0.0022397779393941164,15.547865867614746
2444,1.1335931245547164,477,0.008180388249456882,15.919258117675781
2445,3.6591093072577845,207,-0.01620345003902912,15.600340843200684
2446,3.619008666379883,311,0.02059991843998432,15.672774314880371
2447,2.8813384408960556,314,0.007786876522004604,15.605518341064453
2448,3.632332370028242,318,0.00036914547672495246,15.797216415405273
2449,3.7651623906337606,237,0.012101013213396072,15.402508735656738
2450,3.2948654281779537,297,0.031935207545757294,15.657695770263672
2451,2.718413763003045,294,-0.004571260418742895,15.785383224487305
2452,1.983839287036088,371,0.012337925843894482,15.459419250488281
2453,3.1243744193801284,216,-0.008544114418327808,15.525028228759766
2454,0.04893776736381927,632,0.015227746218442917,15.521509170532227
2455,2.9668784720496744,314,-0.006204863078892231,15.763507843017578
2456,3.875099924812527,316,0.006559382192790508,15.543542861938477
2457,2.5924555206229036,270,0.00687556155025959,15.493227005004883
2458,3.0279386874804435,316,-0.019200103357434273,15.572578430175781
2459,2.069459194188433,239,0.011957175098359585,15.568411827087402
2460,2.283333313979521,391,-0.009379629977047443,15.253019332885742
2461,1.974130044423024,382,0.005607215687632561,15.6839599609375
2462,3.4648499324173687,324,0.03457875922322273,15.289459228515625
2463,1.257144092064714,463,-0.015508715063333511,15.223932266235352
2464,3.333792439455836,303,-0.0022683627903461456,15.404088973999023
2465,-1.2801507018220302,767,-0.0020176353864371777,16.043062210083008
2466,2.5460248943311923,235,-0.0031990977004170418,15.927663803100586
2467,2.2902950925036647,183,0.0036203849595040083,15.954036712646484
2468,2.132003933105206,384,0.0029324651695787907,15.647741317749023
2469,2.5771800009246504,200,-0.005416102707386017,15.70043659210205
2470,3.4705798831142665,328,0.016106903553009033,16.139299392700195
2471,3.1001080876115736,328,0.0281089935451746,16.216228485107422
2472,3.2664846297647463,348,0.0049855695106089115,16.047388076782227
2473,3.2142793581433686,317,0.026218364015221596,16.08080291748047
2474,-3.4285691814740518,999,0.010084609501063824,16.76516342163086
2475,1.113241813919156,515,-0.006296228617429733,16.276540756225586
2476,1.9617958875049715,470,-0.003309704829007387,16.260793685913086
2477,0.9615126285411572,482,0.015033972449600697,16.35886573791504
2478,0.7902676045850794,506,0.029590077698230743,16.000141143798828
2479,1.076087632404848,517,0.0003699792141560465,16.13276481628418
2480,-3.022732918898091,999,0.027160493656992912,16.971311569213867
2481,-2.031709755648524,910,-0.0063771894201636314,17.204858779907227
2482,1.6842531086811954,409,0.003697828622534871,17.085437774658203
2483,2.880583263046366,331,-0.004951551556587219,17.424575805664062
2484,2.9028851182099764,216,0.012544878758490086,17.072826385498047
2485,2.8686079919688985,312,-0.01234228815883398,17.130035400390625
2486,3.7843608892701486,273,0.027255745604634285,17.117023468017578
2487,2.3497719669416393,391,-0.0012650854187086225,16.722736358642578
2488,2.3111886845981777,385,-0.007785486057400703,16.851818084716797
2489,-2.7877734252707915,999,-0.018109526485204697,17.616466522216797
2490,3.4488437189939414,229,0.008018359541893005,17.432802200317383
2491,2.9219283719019105,401,-0.0070821004919707775,17.035533905029297
2492,-2.7995181634737376,999,0.007366272620856762,17.114402770996094
2493,2.4678876558365688,356,0.008757742121815681,17.187660217285156
2494,3.0752460469815692,299,0.010951030999422073,17.247774124145508
2495,0.9553154555882164,573,0.0015254052123054862,17.726757049560547
2496,3.5203019134061937,300,0.013822079636156559,17.166221618652344
2497,2.637926648894215,345,-0.0021975752897560596,16.556621551513672
2498,1.8220633891150837,432,0.023436155170202255,16.7984676361084
2499,2.960338958244126,171,-0.002810501027852297,17.140583038330078
2500,-3.0414638214345695,999,-0.03836648166179657,16.8365421295166
2501,2.848323021239908,309,0.015619275160133839,17.261960983276367
2502,2.6489503779658294,298,0.026333704590797424,16.849044799804688
2503,0.7846112997038959,499,-0.005327159073203802,16.630943298339844
2504,4.111668824626277,261,0.0020617996342480183,17.018125534057617
2505,2.4150900312219625,230,0.005477451253682375,16.859275817871094
2506,3.0286013856241767,222,-0.008270771242678165,16.847850799560547
2507,2.3990967153324996,349,0.008849840611219406,17.170621871948242
2508,-2.905613027088063,999,-0.005039844661951065,16.859872817993164
2509,1.244542586076799,447,0.011447401717305183,16.902320861816406
2510,3.7459042919832672,292,0.019500035792589188,16.768688201904297
2511,1.8560022106542309,404,0.010024680756032467,16.539283752441406
2512,2.989193665222154,345,-0.0022704999428242445,16.809919357299805
2513,2.7846628399428437,330,-0.004194825422018766,16.576276779174805
2514,1.2329399516000321,445,0.027665773406624794,16.62759017944336
2515,0.8631110398160998,518,0.007987390272319317,16.688474655151367
2516,-1.443210089813587,732,-0.0004960152436979115,16.93836212158203
2517,-0.3544581694898701,643,0.008512175641953945,16.82961654663086
2518,3.037233247490754,304,0.010716848075389862,16.379411697387695
2519,1.8705653415027281,251,0.01267441175878048,16.548999786376953
2520,3.128801278758701,334,0.0010843032505363226,16.564945220947266
2521,2.9604793953639335,246,-0.013558611273765564,16.550874710083008
2522,2.353577931443896,397,-0.0014050992904230952,16.492202758789062
2523,1.0178871213030969,456,-0.002301909029483795,16.165630340576172
2524,3.2446602545778505,199,-0.001595367444679141,16.137332916259766
2525,2.821449708219291,358,0.007478905841708183,16.219877243041992
2526,-3.07401284421868,999,0.014671890065073967,16.00470542907715
2527,-3.3772549151877844,999,0.021002065390348434,16.570581436157227
2528,3.3674173697482357,305,0.02253098599612713,16.31303596496582
2529,2.550878344228186,404,0.018611475825309753,16.70903205871582
2530,2.5736951664996686,327,0.0038635609671473503,16.46286392211914
2531,2.500251525182546,367,0.01037608738988638,16.41653060913086
2532,3.758619539075059,299,0.0013018875615671277,15.937921524047852
2533,0.8709808540369494,477,0.017457500100135803,16.02102279663086
2534,0.9896527900380868,461,0.003664209973067045,16.15135383605957
2535,1.64005105099887,455,0.0006171541172079742,15.947792053222656
2536,-2.181279768136415,825,-0.009753773920238018,16.373085021972656
2537,1.9983113606232428,491,0.003173691686242819,16.010454177856445
2538,3.0213920791070192,148,0.006694851443171501,15.984731674194336
2539,3.2624913561999467,301,0.017578063532710075,16.124238967895508
2540,1.920770960076319,387,-0.019722698256373405,15.82883358001709
2541,-3.134804939995471,999,-0.007893644273281097,16.20939064025879
2542,1.4681546312347045,457,0.00667120236903429,15.988073348999023
2543,3.20804949139209,214,0.011649653315544128,15.92283821105957
2544,1.4454398075941288,438,0.022594131529331207,16.227102279663086
2545,2.4967876814740335,242,0.0012507044011726975,16.018787384033203
2546,1.5884119156175063,422,0.016974758356809616,15.742847442626953
2547,3.3686249416000362,212,0.0024363473057746887,15.96114444732666
2548,1.414906378637296,458,0.002517363987863064,15.325787544250488
2549,1.7569023540735473,397,0.011977205984294415,15.56224250793457
2550,2.9178263167544283,209,-0.00203512329608202,14.9130220413208
2551,0.18529085919733732,654,-0.007672087289392948,15.383600234985352
2552,2.487466244454301,367,0.015629123896360397,15.046747207641602
2553,3.4137696995683187,312,-0.0022503274958580732,15.32185173034668
2554,-2.845480938825992,999,-0.008310837671160698,15.444244384765625
2555,2.5981913330660977,314,0.000866017653606832,15.36884593963623
2556,0.6009611013630117,481,0.005804138258099556,15.256831169128418
2557,1.9804646612037804,429,-0.017587456852197647,15.636799812316895
2558,2.1107557373690904,474,-0.010162238962948322,15.17064094543457
2559,1.7507423918605802,391,-0.0109524792060256,15.145817756652832
2560,-3.595209530589613,999,0.003914074040949345,14.855833053588867
2561,2.4073215962280563,341,0.0025370242074131966,14.794732093811035
2562,2.711524920487708,398,0.0017808506963774562,14.96241283416748
2563,3.1035622716322777,255,0.005533481016755104,15.028857231140137
2564,1.980350745089416,432,0.005254137795418501,14.85169792175293
2565,2.343343499984841,272,-0.0029706591740250587,14.76090145111084
2566,-2.7399225148632906,999,-0.001986301504075527,15.546433448791504
2567,2.4211477305232036,366,-0.00634522270411253,15.003859519958496
2568,2.716702123794196,260,-0.028627358376979828,15.099708557128906
2569,-2.949664036266114,999,0.0026879047509282827,15.697357177734375
2570,1.4886771703305652,446,0.0005674107815138996,15.078669548034668
2571,-3.1598379821374842,999,0.012793147005140781,15.701532363891602
2572,2.3334784821777235,363,0.007705416530370712,15.626681327819824
2573,2.799220703886745,337,0.020498553290963173,15.237186431884766
2574,0.9860532236517475,424,0.010899795219302177,15.453603744506836
2575,1.2319152352875582,476,-0.0006644945242442191,15.499382972717285
2576,-3.353100375156511,999,0.006964575033634901,15.599031448364258
2577,2.0734065075859163,166,-0.0039657847955822945,15.760101318359375
2578,2.1655600871527008,376,-0.0028200410306453705,15.604998588562012
2579,2.017962968326143,332,0.002244375180453062,16.143909454345703
2580,-0.08641311770539324,591,-0.0007939526112750173,15.925275802612305
2581,1.8039487432241108,433,0.01368219405412674,16.10492706298828
2582,3.5693827843819457,290,0.00470553757622838,15.749882698059082
2583,2.831965812397438,220,0.0074287522584199905,15.397411346435547
2584,1.5702913547294506,481,-0.010735000483691692,15.38496208190918
2585,2.6939042217530846,245,-0.008151434361934662,15.216469764709473
2586,0.8206759493620778,543,-0.004653785843402147,15.580822944641113
2587,-2.6672644723963703,999,0.010946604423224926,16.269319534301758
2588,3.3045067874005083,193,-0.020427905023097992,15.989885330200195
2589,3.1721612021390473,194,-0.0025859749875962734,15.931442260742188
2590,2.6670228070202833,296,0.027839619666337967,16.165691375732422
2591,3.730479356623155,250,-0.006695917807519436,15.929997444152832
2592,-2.6134663439878367,999,0.01019881758838892,16.477752685546875
2593,1.5101060249114728,442,0.0016789232613518834,16.25347900390625
2594,3.3555614828043736,226,0.0032331638503819704,16.309144973754883
2595,-0.0242115072519827,501,0.0028785348404198885,16.873294830322266
2596,-2.129605505313374,999,0.013935391791164875,16.76039695739746
2597,3.3396459383271786,317,0.016464021056890488,16.904399871826172
2598,2.9584194773976464,250,0.02140635997056961,16.46244239807129
2599,-2.842248327755626,999,0.01078526210039854,17.24959373474121
2600,2.554420538819599,371,-0.006193346809595823,16.556486129760742
2601,2.768302757637672,385,0.014870595186948776,16.546356201171875
2602,2.9292891251713216,329,0.01188469398766756,16.771696090698242
2603,3.6677788817800576,150,-0.0018576427828520536,16.999841690063477
2604,3.281699017749202,252,0.0015849393093958497,16.720233917236328
2605,1.5067322751568457,453,0.007664598990231752,16.357065200805664
2606,2.8483477921218268,308,0.0129955830052495,16.696147918701172
2607,2.3669148495424595,341,0.015646664425730705,16.391136169433594
2608,-2.1405411620950594,999,0.02156120538711548,16.273271560668945
2609,-3.189449980646707,999,-0.006725332234054804,16.49573516845703
2610,3.3758382318097464,191,0.0044761584140360355,16.960323333740234
2611,-2.375150320754709,999,0.006997175980359316,16.976346969604492
2612,3.796674700035751,294,0.017271215096116066,17.21621322631836
2613,2.884776089092598,337,0.00887344777584076,17.445697784423828
2614,1.1415769502058257,491,0.01871386170387268,16.912784576416016
2615,2.5528692021252866,171,0.014890703372657299,16.944223403930664
2616,2.1761420729182106,379,0.013442853465676308,16.7291202545166
2617,2.3697932136541864,281,0.009514120407402515,16.870033264160156
2618,0.5956430833022819,509,-0.020550645887851715,16.459753036499023
2619,2.1376058010950314,415,-0.006401510443538427,16.51276206970215
2620,0.9223956507440375,554,0.0022571163717657328,16.723264694213867
2621,1.3150353234789676,477,-0.02195858582854271,16.347789764404297
2622,2.8872944980577353,346,0.013804811984300613,16.725616455078125
2623,2.854414738491993,173,-0.015861887484788895,16.21809196472168
2624,2.7025235413483353,181,0.0012917950516566634,16.553739547729492
2625,2.5864624222124593,428,0.026213867589831352,16.480005264282227
2626,2.1544631994578363,383,0.011996488086879253,16.06402587890625
2627,2.470186933818495,346,0.021144798025488853,16.43948745727539
2628,1.0020285010854213,451,0.016927314922213554,16.48747444152832
2629,2.316055441025437,392,-0.013620063662528992,15.867145538330078
2630,2.2238167060577405,397,-0.0049508605152368546,16.20045280456543
2631,2.6335976423439367,255,0.010988789610564709,15.937396049499512
2632,-2.9457405314583487,999,0.002892283722758293,16.167924880981445
2633,3.600107560830319,256,-0.012255742214620113,16.084197998046875
2634,3.3053317016787385,243,0.006888449192047119,15.5184907913208
2635,-2.8008412123267594,999,-0.017538757994771004,15.930830955505371
2636,1.9337037304401623,389,-0.0032454587053507566,15.969547271728516
2637,3.423240601670998,288,0.02374519780278206,15.998090744018555
2638,1.572868776061604,435,-0.0015339864185079932,15.891691207885742
2639,0.3456191284268971,529,-0.007631645072251558,15.650715827941895
2640,-2.8178738507447685,999,-0.020712008699774742,15.735601425170898
2641,-3.242615299586341,999,0.019727887585759163,16.047582626342773
2642,-3.532815545866569,999,-0.017697608098387718,16.376623153686523
2643,2.904170409412216,262,-0.00528975622728467,16.024518966674805
2644,-3.384960414732128,999,-0.0015232155565172434,16.748565673828125
2645,1.401967325577004,445,0.021616633981466293,16.5174503326416
